Unnamed: 0,Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
429,1768.672,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
430,1769.874,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
431,1790.595,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
432,1791.095,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
433,1791.595,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
434,1792.595,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
435,1801.105,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
436,1801.903,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Entry,Reproductive,,POINT
437,1803.908,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
438,1804.405,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Exit,Reproductive,,POINT
439,1825.827,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
440,1829.632,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
441,1831.732,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Entry,Reproductive,,POINT
442,1833.838,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
443,1834.936,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Exit,Reproductive,,POINT
444,1836.436,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Entry,Reproductive,,POINT
445,1838.443,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
446,1838.639,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Exit,Reproductive,,POINT
447,1848.251,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
448,1848.953,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
449,1849.953,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
450,1852.052,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Entry,Reproductive,,POINT
451,1854.054,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Exit,Reproductive,,POINT
452,1854.057,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
453,1879.484,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
454,1903.905,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
455,1903.905,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
456,1903.908,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
457,1905.406,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
458,1905.906,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
459,1906.21,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
460,1922.727,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
461,1951.554,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
462,1956.262,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
463,1963.567,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
464,1964.067,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
465,1977.779,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Entry,Reproductive,,POINT
466,1980.182,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
467,1980.481,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Exit,Reproductive,,POINT
468,1986.289,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
469,1986.99,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
470,1997.103,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
471,1999.603,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
472,2057.06,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
473,2066.369,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
474,2067.075,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
475,2068.371,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
476,2069.576,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
477,2071.173,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
478,2072.177,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
479,2073.676,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
480,2074.575,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Entry,Reproductive,,POINT
481,2076.679,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
482,2076.978,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Exit,Reproductive,,POINT
483,2078.479,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Entry,Reproductive,,POINT
484,2080.481,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Exit,Reproductive,,POINT
485,2080.887,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Pot Dig,Reproductive,,POINT
486,2085.987,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Biting,Aggressive,,POINT
487,2085.987,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Scrape,Aggressive,,POINT
488,2087.49,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
489,2088.588,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Dig Substrate,Reproductive,,POINT
490,2088.788,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
491,2111.615,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi",3672.67,29.97,Dominant,Lead,Reproductive,,POINT
