Unnamed: 0,Time,Media file path,Total length,FPS,Subject,Behavior,Behavioral category,Comment,Status
430,1628.282,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
431,1633.983,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
432,1639.233,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
433,1639.483,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
434,1641.033,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
435,1642.833,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
436,1643.932,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
437,1643.932,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
438,1644.957,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Scrape,Aggressive,,POINT
439,1646.607,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
440,1653.458,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
441,1653.458,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
442,1662.532,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
443,1675.907,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
444,1680.184,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
445,1680.184,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
446,1702.933,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
447,1710.308,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
448,1717.233,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
449,1718.258,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
450,1724.484,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
451,1724.484,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Scrape,Aggressive,,POINT
452,1725.107,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
453,1737.158,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
454,1741.933,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
455,1742.983,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
456,1744.008,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
457,1748.532,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
458,1754.083,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
459,1759.733,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
460,1759.733,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
461,1773.883,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
462,1774.082,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
463,1774.583,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
464,1775.607,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
465,1776.932,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
466,1778.258,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
467,1780.333,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
468,1782.133,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
469,1784.208,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
470,1786.283,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
471,1787.307,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
472,1790.933,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
473,1792.733,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
474,1797.158,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
475,1800.558,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
476,1803.908,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
477,1804.283,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
478,1816.958,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
479,1819.808,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
480,1821.607,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
481,1824.483,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
482,1828.058,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Entry,Reproductive,,POINT
483,1830.108,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Dig,Reproductive,,POINT
484,1831.133,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Dig,Reproductive,,POINT
485,1838.383,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Dig,Reproductive,,POINT
486,1842.758,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Exit,Reproductive,,POINT
487,1846.182,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
488,1848.008,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
489,1857.683,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
490,1860.833,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
491,1871.583,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
492,1871.583,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Scrape,Aggressive,,POINT
493,1871.632,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
494,1872.933,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
495,1874.582,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
496,1877.134,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
497,1887.033,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
498,1888.233,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
499,1888.233,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Frontal Side Display,Aggressive,,POINT
500,1898.308,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
501,1902.058,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
502,1902.857,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
503,1906.958,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
504,1912.933,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
505,1915.783,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
506,1916.308,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
507,1917.308,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
508,1920.733,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
509,1922.258,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
510,1924.882,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
511,1926.432,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
512,1927.958,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
513,1929.308,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
514,1944.308,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
515,1958.082,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Entry,Reproductive,,POINT
516,1960.133,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
517,1960.133,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Pot Exit,Reproductive,,POINT
518,1966.958,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Charge,Aggressive,,POINT
519,1966.958,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
520,1969.858,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
521,1973.957,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
522,1974.483,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
523,1975.008,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
524,1981.558,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Foraging,Reproductive,,POINT
525,1985.383,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
526,1985.832,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Frontal Side Display,Aggressive,,POINT
527,1987.058,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
528,1987.058,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Scrape,Aggressive,,POINT
529,1994.833,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
530,1997.183,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
531,1998.983,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
532,2002.858,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
533,2009.608,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
534,2010.382,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Dig Substrate,Reproductive,,POINT
535,2031.383,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Biting,Aggressive,,POINT
536,2031.908,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Lead,Reproductive,,POINT
537,2041.336,"C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/10.avi",2161.245,59.94,Dominant,Chase,Aggressive,,POINT
