Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1881.485	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1885.087	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1886.390	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1888.390	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1894.998	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Lead	Reproductive		POINT
1899.926	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97	Dominant	Charge	Aggressive		POINT
1900.604	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Lead	Reproductive		POINT
1901.808	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Lead	Reproductive		POINT
1902.104	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Lead	Reproductive		POINT
1919.122	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1932.536	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1942.746	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Foraging	Reproductive		POINT
1957.958	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1961.762	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1964.567	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1966.671	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1971.672	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1973.974	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1977.882	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1982.185	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1993.793	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
1998.899	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
2010.115	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
2018.923	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
2030.531	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
2039.443	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
2045.850	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Foraging	Reproductive		POINT
2052.456	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
2064.067	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
2077.781	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
2091.797	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
2098.700	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/13.avi	3198.700	29.97		Dig Substrate	Reproductive		POINT
