Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1306.812	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Lead	Reproductive		POINT
1310.612	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1310.916	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Chase	Aggressive		POINT
1319.426	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Chase	Aggressive		POINT
1325.026	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1325.026	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1325.529	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Chase	Aggressive		POINT
1335.038	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Lead	Reproductive		POINT
1335.237	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1336.041	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Lead	Reproductive		POINT
1339.343	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Chase	Aggressive		POINT
1355.460	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Foraging	Reproductive		POINT
1355.760	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Foraging	Reproductive		POINT
1361.165	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Foraging	Reproductive		POINT
1361.666	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Foraging	Reproductive		POINT
1367.669	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Entry	Reproductive		POINT
1369.476	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1371.274	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1372.774	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Exit	Reproductive		POINT
1373.775	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Entry	Reproductive		POINT
1376.380	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1377.882	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1379.685	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1383.687	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1384.585	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Exit	Reproductive		POINT
1389.591	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Entry	Reproductive		POINT
1391.895	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1392.598	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1393.093	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Exit	Reproductive		POINT
1396.198	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Entry	Reproductive		POINT
1397.698	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1398.199	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1401.108	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1404.806	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Exit	Reproductive		POINT
1410.311	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Entry	Reproductive		POINT
1412.516	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1413.319	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1425.927	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Exit	Reproductive		POINT
1430.534	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Lead	Reproductive		POINT
1430.933	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1431.733	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1431.733	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1431.935	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Chase	Aggressive		POINT
1431.935	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Scrape	Aggressive		POINT
1433.438	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Chase	Aggressive		POINT
1434.435	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1434.435	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1441.642	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1441.746	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Lead	Reproductive		POINT
1445.347	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1445.649	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Lead	Reproductive		POINT
1446.547	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1446.748	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Chase	Aggressive		POINT
1446.748	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Scrape	Aggressive		POINT
1447.952	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Chase	Aggressive		POINT
1448.350	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1448.752	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Scrape	Aggressive		POINT
1449.650	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1450.150	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1461.162	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1462.464	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1466.967	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Entry	Reproductive		POINT
1471.675	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1473.377	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Pot Dig	Reproductive		POINT
1474.575	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Exit	Reproductive		POINT
1477.182	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97		Dig Substrate	Reproductive		POINT
1479.382	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1479.580	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1481.882	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1483.884	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Entry	Reproductive		POINT
1487.688	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Dig	Reproductive		POINT
1489.191	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Dig	Reproductive		POINT
1492.294	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Exit	Reproductive		POINT
1492.794	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Quiver	Reproductive		POINT
1496.698	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1496.698	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lead	Reproductive		POINT
1500.100	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1500.100	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1502.402	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1503.404	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1506.708	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1508.109	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1512.113	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1515.415	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1515.415	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lead	Reproductive		POINT
1517.918	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1519.721	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Border Fight	Aggressive		POINT
1522.924	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1522.924	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1523.924	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1526.127	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1528.129	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1528.129	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lead	Reproductive		POINT
1534.435	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1534.435	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lead	Reproductive		POINT
1536.638	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1548.249	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1549.750	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1555.856	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Foraging	Reproductive		POINT
1564.665	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1565.166	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1567.669	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1569.470	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1571.271	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1572.273	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1574.776	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1576.477	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1578.278	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1583.985	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lead	Reproductive		POINT
1584.985	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1594.395	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1594.897	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1595.095	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1609.910	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lead	Reproductive		POINT
1610.712	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1615.717	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Foraging	Reproductive		POINT
1616.217	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Foraging	Reproductive		POINT
1635.336	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Entry	Reproductive		POINT
1643.143	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Dig	Reproductive		POINT
1644.444	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Dig	Reproductive		POINT
1648.750	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Dig	Reproductive		POINT
1653.254	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Pot Exit	Reproductive		POINT
1653.755	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
1653.755	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lead	Reproductive		POINT
1654.456	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1654.855	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1655.356	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1655.957	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1656.657	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Chase	Aggressive		POINT
1658.258	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lateral Side Display	Aggressive		POINT
1663.163	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Biting	Aggressive		POINT
1665.266	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lead	Reproductive		POINT
1668.570	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Lead	Reproductive		POINT
1668.570	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Scrape	Aggressive		POINT
1675.876	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1676.376	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1677.578	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1678.378	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1679.080	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1686.488	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1687.488	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1688.489	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1689.490	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1690.291	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1692.793	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1694.095	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1695.596	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1696.896	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1702.102	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Dig Substrate	Reproductive		POINT
1712.514	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/14.avi	5195.690	29.97	Dominant	Charge	Aggressive		POINT
