Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1934.037	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
1937.140	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1945.849	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1949.671	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1949.955	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1950.196	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1952.256	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
1957.946	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1958.770	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Scrape	Aggressive		POINT
1958.961	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
1960.820	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1965.067	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1967.371	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1968.873	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Chase	Aggressive		POINT
1968.946	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
1970.374	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1978.281	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1978.780	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1979.282	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1982.082	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1983.187	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1985.389	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1992.597	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1993.896	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1995.395	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1995.999	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
1999.502	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2003.887	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Charge	Aggressive		POINT
2003.887	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
2008.111	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2010.686	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
2011.214	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2013.820	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2014.617	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2021.928	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2022.432	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2023.429	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2027.026	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2027.529	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2028.632	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2028.688	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
2029.837	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2029.988	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
2032.132	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2033.134	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2036.441	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2040.613	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Charge	Aggressive		POINT
2041.543	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2045.546	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2049.852	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
2052.456	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Dig Substrate	Reproductive		POINT
2053.463	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2059.662	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2059.962	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2060.463	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2060.769	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2061.265	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2062.963	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2063.099	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
2065.469	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2069.168	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Chase	Aggressive		POINT
2070.599	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
2070.672	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2071.174	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2072.673	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2073.550	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
2073.778	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2081.482	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2081.986	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2082.485	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2083.288	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2087.390	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2089.474	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Charge	Aggressive		POINT
2089.474	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
2092.248	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Chase	Aggressive		POINT
2098.903	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2099.201	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Foraging	Reproductive		POINT
2100.504	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2101.724	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
2105.509	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2106.074	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
2106.074	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Scrape	Aggressive		POINT
2107.210	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
2109.210	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97	Dominant	Biting	Aggressive		POINT
2110.214	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/15.avi	5199.230	29.97		Lead	Reproductive		POINT
