Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
2024.351	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Lead	Reproductive		POINT
2027.176	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2027.701	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2028.726	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2029.476	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2030.226	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2031.226	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2032.476	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2033.726	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2037.776	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Charge	Aggressive		POINT
2039.276	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
2039.276	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Scrape	Aggressive		POINT
2059.401	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Lead	Reproductive		POINT
2060.351	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Biting	Aggressive		POINT
2074.301	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2074.301	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Scrape	Aggressive		POINT
2075.226	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2076.476	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2077.001	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2077.526	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2078.026	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2081.301	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2085.101	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2086.601	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2087.601	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Dig Substrate	Reproductive		POINT
2093.426	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
2096.551	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
2099.151	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Biting	Aggressive		POINT
2099.151	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
2099.151	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Lateral Side Display	Aggressive		POINT
2104.726	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Dig Substrate	Reproductive		POINT
2107.701	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Biting	Aggressive		POINT
2107.701	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
2108.826	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
2108.826	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Scrape	Aggressive		POINT
2109.151	C:/Users/Kimberly/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/3.avi	2227.230	59.94	Dominant	Biting	Aggressive		POINT
