Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1907.406	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
1911.206	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Biting	Aggressive		POINT
1912.780	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Biting	Aggressive		POINT
1913.806	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Biting	Aggressive		POINT
1918.131	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
1926.456	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
1928.405	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Biting	Aggressive		POINT
1928.405	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
1952.531	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Lead	Reproductive		POINT
1958.230	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Dig Substrate	Reproductive		POINT
1959.480	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Dig Substrate	Reproductive		POINT
1961.531	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Dig Substrate	Reproductive		POINT
1966.456	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
1967.456	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
1970.856	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Lead	Reproductive		POINT
1975.856	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Charge	Aggressive		POINT
1975.856	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Lateral Side Display	Aggressive		POINT
1981.431	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Charge	Aggressive		POINT
1983.255	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
1989.631	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Lead	Reproductive		POINT
1992.131	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Biting	Aggressive		POINT
1992.306	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
1996.431	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Lead	Reproductive		POINT
2002.005	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Pot Entry	Reproductive		POINT
2002.806	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Pot Dig	Reproductive		POINT
2009.281	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Pot Exit	Reproductive		POINT
2011.355	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
2014.881	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Charge	Aggressive		POINT
2014.881	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Biting	Aggressive		POINT
2019.481	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
2019.481	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Scrape	Aggressive		POINT
2022.180	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
2024.930	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
2029.480	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Charge	Aggressive		POINT
2029.480	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Biting	Aggressive		POINT
2033.856	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Lead	Reproductive		POINT
2040.556	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2040.831	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2042.881	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2045.955	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
2047.880	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
2052.556	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2053.881	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2054.631	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2055.955	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2057.981	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2058.755	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2059.505	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2061.056	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Charge	Aggressive		POINT
2064.181	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Lead	Reproductive		POINT
2068.881	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Lead	Reproductive		POINT
2069.931	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Biting	Aggressive		POINT
2074.806	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2079.681	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Charge	Aggressive		POINT
2080.355	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Lead	Reproductive		POINT
2080.355	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Quiver	Reproductive		POINT
2082.756	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Lead	Reproductive		POINT
2089.306	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Charge	Aggressive		POINT
2091.806	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Chase	Aggressive		POINT
2091.806	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Scrape	Aggressive		POINT
2100.180	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Lead	Reproductive		POINT
2103.481	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2104.231	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2105.030	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2105.555	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2108.131	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Biting	Aggressive		POINT
2114.856	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Dig Substrate	Reproductive		POINT
2115.381	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Dig Substrate	Reproductive		POINT
2118.780	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Dig Substrate	Reproductive		POINT
2119.781	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Dig Substrate	Reproductive		POINT
2121.356	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Dig Substrate	Reproductive		POINT
2124.430	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2125.956	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2128.556	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2134.006	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2134.281	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2135.081	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2135.880	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2138.781	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2140.356	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2140.856	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Foraging	Reproductive		POINT
2143.655	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Lead	Reproductive		POINT
2145.555	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/11.avi	2227.230	59.94	Dominant	Lead	Reproductive		POINT
