Time	Media file path	Total length	FPS	Subject	Behavior	Behavioral category	Comment	Status
1956.262	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1963.567	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1964.067	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
1977.779	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
1980.182	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
1980.481	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
1986.289	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1986.990	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1997.103	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
1999.603	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2057.060	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2066.369	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2067.075	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2068.371	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2069.576	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2071.173	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2072.177	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2073.676	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2074.575	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
2076.679	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
2076.978	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
2078.479	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Entry	Reproductive		POINT
2080.481	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Pot Exit	Reproductive		POINT
2080.887	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Pot Dig	Reproductive		POINT
2085.987	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Biting	Aggressive		POINT
2085.987	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Scrape	Aggressive		POINT
2087.490	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Dig Substrate	Reproductive		POINT
2088.588	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97	Dominant	Dig Substrate	Reproductive		POINT
2088.788	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
2111.615	C:/Users/Biolab/Desktop/Dyad Score Log Data for Editing 1-6,8-19/Dyad Videos/AVI Converted/18.avi	3672.670	29.97		Lead	Reproductive		POINT
