Observation id	Dyad #9							
1759.574	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1767.133	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1772.533	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1774.691	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1775.773	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1776.314	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1779.821	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1780.631	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1781.443	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1781.985	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1784.413	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1784.951	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1785.761	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1791.163	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1795.395	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1799.441	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1800.526	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1802.686	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1802.865	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Scrape	Aggressive		POINT
1806.646	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lateral Side Display	Aggressive		POINT
1810.332	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1811.952	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1813.575	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1815.465	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Border Fight	Aggressive		POINT
1819.069	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1825.273	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1827.435	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1827.706	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1829.321	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1831.302	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1836.973	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1839.404	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1843.456	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1846.782	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lateral Side Display	Aggressive		POINT
1846.782	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Scrape	Aggressive		POINT
1849.840	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1856.595	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1858.304	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1859.563	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1860.373	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1863.616	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1871.173	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1872.523	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1873.876	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Scrape	Aggressive		POINT
1876.393	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1877.023	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1878.101	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1878.911	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1881.793	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1884.767	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1888.631	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1891.331	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1895.656	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1898.893	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1901.054	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1902.131	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Scrape	Aggressive		POINT
1906.181	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1908.614	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1910.502	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1913.201	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1921.302	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1924.274	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1925.892	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1926.976	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1931.021	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1935.072	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1943.172	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1945.064	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1945.332	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1949.383	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1951.096	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1951.096	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Foraging	Other		POINT
1954.334	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1958.113	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1958.113	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Scrape	Aggressive		POINT
1958.653	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
1968.104	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
1971.435	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1976.021	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1982.235	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1983.854	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1987.902	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1991.686	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Pot Dig	Reproductive		POINT
1992.495	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
1994.922	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
1997.891	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
2000.861	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
2007.614	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
2010.583	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
2018.682	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
2020.302	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
2034.703	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
2036.864	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
2041.184	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
2042.536	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Dig Substrate	Reproductive		POINT
2048.206	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
2048.473	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
2049.555	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
2056.576	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
2057.924	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
2057.924	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Scrape	Aggressive		POINT
2059.996	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
2065.122	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
2070.792	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
2073.497	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Border Fight	Aggressive		POINT
2074.216	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Border Fight	Aggressive		POINT
2076.462	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
2077.545	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
2079.973	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Scrape	Aggressive		POINT
2082.581	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
2085.282	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
2086.545	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
2088.164	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
2094.285	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
2096.446	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
2098.332	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
2100.763	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Lead	Reproductive		POINT
2102.654	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Entry/Exit Pot	Reproductive		POINT
2102.654	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Quiver	Reproductive		POINT
2104.455	C:/Users/Kimberly/Desktop/Avi Score/9.avi	2226.260	29.97		Chase	Aggressive		POINT
